f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,label
-2.512012602673546,2.4773839219659552,-2.799311791260461,1.6014248617263556,-0.41269643055434363,-1.2098410063505596,-0.6068424713334123,1.3437767975601047,1.0571744542567114,0.06143183035374916,-0.14508522580061883,0.8374978680164454,0.11582136363198155,-0.21857940643620452,-0.6139173124861829,-0.06804681663212964,0
2.077676349099296,3.2388903107396727,-2.1043432333667336,-2.249568821927769,-1.2066652938405065,1.2645977678412172,-3.0765327772358653,-2.0548636634671933,-0.25795102377827767,-0.09375085578582376,-1.1147219874075776,-0.9420704414314877,0.448560239325278,0.7200981498523721,-0.9007460161183521,-1.5271388136512745,3
-1.1787378380443403,-5.120251044002933,-0.972250990898808,-0.503175837821395,-1.3868550140610658,-2.9779204799663117,-1.8519966017110092,-0.08024281374166406,-1.1189048349790567,0.598629267793333,0.8255162148987472,1.5734759542017336,0.3477495451960403,0.5580636973649212,-0.43347163241797254,0.9662933380333696,7
2.314042167222245,-2.8275115739406083,0.8073417688916448,2.021291972315895,-1.4700387963144435,-0.132205343974788,-0.6638735712339414,-1.3262968560752497,1.57539149448682,-0.9605894885892681,1.0737259913237291,1.5669491006925949,1.1125851338210042,0.6559347003228246,1.2892656683177974,0.10003269466636441,8
-2.0879588586704934,-1.8791508047145968,0.2244386738606025,-4.56291689031105,0.18383432946444442,3.0914637373380205,2.858060661080302,1.3043989657100798,0.09527549186889372,0.17887559348102847,-0.7535135015457,1.4883623025911072,0.8124091925822511,-1.5580829974076804,-0.5959118808244859,-0.33565845120009086,1
0.2967605965140849,-2.175099315028411,3.982401773075948,-1.115736494464923,-0.8586003448478772,-0.4020662896940513,0.28222411340184766,-0.4460933884302348,1.8650567550082855,-0.7329983672027522,0.377278539925266,-0.9928271945571528,0.6715711849581001,0.10267337704352388,-0.5564944857454214,-1.0940287118939072,1
2.702567269086896,-0.5311465066511849,1.2552262163618069,-0.18954467176967857,-0.9712275036655725,-1.3278721178639799,-2.433679591653205,0.6085717580423813,1.5749344943507884,-0.3819697626325556,-0.009869341407841618,-0.5829625399264291,-0.8738417894131386,-0.6118494233472695,-1.7016819187681946,0.8920723416239537,2
-4.881195413695977,2.3177562491951726,1.0952773405929985,-0.5964495478423961,-1.3090342634712802,2.107433898374045,-1.63881863764941,-0.16415949656528905,0.7103184778038707,0.6977239314149692,-2.8474703541882582,1.3049858363826492,1.065984287023266,0.1868643885876839,-1.049052595630754,-1.8960438641720894,4
-1.5721398470881858,3.082795982526128,-2.35738413659452,2.619425489934922,-0.7376513605278764,-0.43578956360587373,-1.179585720845019,0.689328337169171,1.5008079255027127,-0.6837353456484526,0.07921466401139794,0.799127155790503,-0.5060266108589849,0.8090079056109177,-0.6471924059001146,-0.25354327844038455,0
-1.2160566488132991,3.6448414697882585,-1.7961462678491633,0.8380627386098135,-0.20022008961767415,-1.5603133110897822,-1.5655640896540415,1.0453538934043303,0.7513638876631822,0.029808657764376353,-0.4136110895347308,0.28320138131080375,-0.2926499943219384,-0.7477998918889195,0.03056568926289009,-0.616451486842181,0
3.63043719592981,0.26000204090327783,1.3177287708666028,-0.6389425346701251,1.4553568174809626,-1.0512384087239908,-1.049524463132667,1.606412616942068,-0.7908013205996453,-0.26845963024679736,0.41839093811659167,-0.03312790366479411,-1.9354533250088797,-0.733017577606424,0.06596400388626555,-0.4453034110888458,2
-0.6224060824326079,0.6672287544953305,-3.9772023072839766,-1.631422276655689,-0.029409566615801165,0.02554661102436204,0.9882754393177786,0.5406756700065555,0.9791812912116571,-0.9032279906807414,0.6150961653108917,-0.49530451563577466,1.0758140955556776,-0.08642755428413043,0.7192237305366959,0.8017446121316746,9
-4.334060648630047,-0.08611367204052882,1.6752402082207176,1.0151068197856166,-0.31130232720645756,-0.02003071562303743,1.6359078372362799,1.506755397763266,-0.37933670932579266,-0.18927685399358257,-1.1700331527061145,-1.2974403954355624,-0.1931736773130896,-0.0502917119381323,0.2781255475950061,0.9494372105451033,4
-1.8613482514609556,2.9230994919939426,-3.7274784564156,3.302670746584492,-1.665863028760501,-0.010849654343097814,-1.8122848133568765,1.039305221309989,1.1436368605526392,-0.47150169977168116,-0.35812016947858355,0.20297570569663714,-0.27599749476765706,1.3010499201651644,0.4657347337331642,0.41997407338741105,0
-1.1774197450349377,3.190149659568689,2.6930861077422983,-2.012941700819016,2.252401493434264,-1.796504815936629,0.09452962007389555,-1.8593920183167525,-2.056169639164268,1.4318395180669743,-0.2416311330139689,0.49521130651873296,1.385472928729647,-0.704656628381078,-0.1679560432781171,-0.6329553386246125,6
-0.6778765961038892,-0.07958522013114107,-2.560565926188125,-1.9794125802564804,-0.9651470027989104,1.7585292456882344,0.23045257615856046,0.5426939225687881,1.548445890372631,-1.259732710962062,0.5696912101446332,0.9496901429278986,0.21971921959526083,0.28708075938462096,0.7062947955523785,-1.3673671297930032,9
-0.8325608115753772,4.100168406524995,2.864037638012178,-0.9743487686693333,3.3015612702526527,-2.7741630264617023,-0.05574977377472567,-1.4846445692253964,-2.902632241231266,1.0847760658424943,0.012599638881818946,0.49525760883507164,3.189509911256715,0.677741742433972,0.6245419384428329,0.39991858443060907,6
2.553660667410219,0.44530608523944365,-0.026098230434330235,0.49278104444848025,-0.976304125263363,1.987768040106114,-1.669588111703715,-1.2724585463984481,0.8962462709284188,-0.7610920332683448,-1.2640394595895146,-0.47824211901187974,-1.1754979378793233,0.7760687854234861,3.391732808788682,1.8050340023362186,8
0.5803646140599679,0.5987082393142765,-0.6287067343602786,-1.0309881209746767,-0.031034237886772023,-1.2185837341894679,0.23999211521669067,-1.0053261619516307,-0.07011671165259581,0.2647822563899204,2.1549083470627504,1.6103830247538673,-1.2684662391071722,-0.3211640174372749,1.7145779603957418,1.0692168325242652,8
6.660466888200405,-0.439567313000634,2.348551539316095,0.641481712639666,1.208121046212991,1.1229264427473638,-1.5195502215875223,2.3193490791455056,-0.12599413418067543,0.7561568566570543,-1.7104884132698255,-0.03346064421387117,-0.2813581910314407,-1.9555749982805162,-0.6943726641845802,1.4515525153873992,2
1.2434339104266132,-0.10766953912292813,-1.9999374223572444,1.3982236787781062,-0.0745027565463718,1.8029595554290316,2.3006797752724304,-0.1318678137398511,-1.319996400085909,-0.6519434417759632,-0.44267215093955636,-0.8306760830846545,-1.1419369948940807,1.3790241145013669,0.7143049610827698,-1.5961287165861147,5
-3.167346994287168,-0.6424685163771946,-2.157405408705945,-3.935283496608978,-1.0081666683450285,2.432388984242367,1.310717044823976,0.6935590219524101,-1.7366219384665718,1.225817532920108,-2.5948579251599027,1.8765239869169126,-1.0074183147209965,-0.17261127923751027,1.1915635367342454,-1.3611953542947217,1
0.6923810887648532,1.3378174967350627,-2.114336268682782,-1.3303015180381348,-0.30567643886956486,-0.24028644319949277,1.1944355855613038,0.7146217166191382,0.6375532389710385,-0.3755302525992804,0.2465260358029089,-1.6137309886467097,1.3694973997817685,-1.514462871848173,0.16558910369419916,0.3509616510300751,9
1.8609210028757175,1.3542881811757053,-1.7194461283858553,-1.9990714936610976,-1.6839026892256885,1.752205228504505,-2.3446196263082997,-2.1842050987156894,-0.7696364037710819,-0.29857874068616214,0.7224407989118667,0.14120674600205002,-1.8054066772809867,1.5517649270683653,0.28536681232553174,-1.4170879655139133,3
6.879801507800755,-0.25280749396884455,1.6650429006152818,0.7730210196827065,1.4685687002955858,0.19267094551544708,-1.5086743296165432,2.8279440564126945,-1.0144143911720391,1.1974058194058712,-1.2599288633655603,0.7666870137839688,-0.3669085840415943,-1.71947583118707,-0.8566240450755985,1.2877199388421066,2
-1.8746339701313037,3.382751969631433,-1.7782287390507436,2.4855257665793533,-0.912631227724429,-1.204842999419807,-0.5954566636264612,1.433587172505409,1.8381066947968427,-0.15013993071446008,-0.5303841082806894,-0.5473944484489564,0.6734048468328853,-0.8280325082851018,-1.2494788504995136,0.5688817916412722,0
-1.4661285354106268,1.6370247234104922,1.9114973907050758,1.9213021611297125,0.08944057499288952,0.4230936919222271,1.1960489480962888,0.06362692813952184,1.0799878471504132,-0.29174905430144293,0.8527783134366864,0.6183512080543406,-1.0562359512041983,-0.18497276436124574,-1.354509883185776,-0.378209584928344,6
5.38169179656909,0.06315830364606179,1.7805145592972622,0.24561253324366977,-0.0028359100483942336,0.15394657909199067,-1.8942977438718442,-0.5756153447210571,0.31456685012814994,0.9056151807115801,-1.2503772420538226,0.1415636175092974,-0.21705382246705276,-0.5407712660542532,0.31980457208740004,-1.091121508564672,2
1.6800824921213013,-2.967913464940949,0.8904526575352536,4.659958580113867,-0.16335069811097552,0.10587378987820055,2.0251181154510896,-0.20952881640448995,-2.638087833387781,-0.042572988592730725,-0.3329866066496459,0.5419773460116996,-0.14618196023618343,0.9358464197057734,-0.25713413139221436,-0.7156314767442712,5
0.9233511466314029,-3.4406948607738395,-0.47410661092517276,-0.8961370640381655,-1.0538443712692862,0.271877793976457,0.07741148144626955,-0.7481392682661391,0.5772264840095782,-0.27821686844775373,0.3685492414624305,1.1801141813791098,-0.715980787151958,1.5181242477854107,-0.6064260866586901,0.8309273730504404,3
3.739554928733995,0.3088956056333529,0.23364939853781594,-0.211355840576905,-0.3323623488212152,-0.7806015877486784,-1.1633433701736806,0.8372077828331581,-0.28734116362214124,1.3129821388670564,0.7645489402646723,1.4513166789234453,-1.5958572651578993,-1.590649987701871,0.8846483278541568,-1.6048804597858335,2
1.5436947506226064,0.16951747456029362,0.5530400407143073,-0.6117282109681317,-0.2295058017349153,1.67320374793346,-0.46744111574652697,-2.3551658589991518,1.717014567796423,-1.7572312871176483,0.03948347890873491,-0.4839664290052751,-0.8912099070505493,1.6536601956631227,1.1426531799484143,0.9417423255836345,8
-0.933513200126384,-0.26368293764219564,2.9763534335559285,-0.11547621986561696,-1.5617643066092435,0.9604876860863145,0.5053766421954665,0.067447317669006,2.9170407354239702,-0.914021628814449,0.8144361251765333,-0.043347453277673545,0.8121119849128745,-0.9817775293671527,0.7964968636207231,0.5642539653831283,1
0.7103819419025366,1.454256331337785,-3.406761988349314,2.0267971320390594,0.9455598679531447,0.6687822482816934,2.8145098527045143,-1.2240661363289236,-1.3292841766131678,-0.5805388995939887,0.45933927119873574,-1.1703138917485834,1.1646604048344216,0.40530902060647456,-0.8667144308287348,-0.14491053115192948,5
-1.3976309683909214,-3.3971575906165565,-0.9108405135082065,0.5068020644654854,1.574448880106569,1.2154501588698952,1.6334959149490698,-0.2650391122118659,0.7321656946295116,-1.5596436282402981,0.7634872545465359,0.28775021626745334,0.833094607901935,0.5654331345738263,-1.0148251453876898,-1.3016811590508308,5
-3.1728138239378127,1.1025893667279563,2.466582251054993,4.3633756085823645,-0.2911865777573233,-1.9808771780848482,-0.07813530963979734,0.5702675237567092,-1.5557029408424357,-0.2846361614342094,-0.3713130441789544,-1.5153113278955215,-0.9333309875262791,0.8785542255193124,0.1871409298187906,0.11585564118725893,4
1.6650777001495576,0.1694297755297477,0.10685345207562962,0.5299442519590821,-1.0857245875194061,-0.6834695256528927,1.2823112961989762,-0.04504763722687462,1.12472278307491,0.551959109076249,1.9531564767000966,0.5412983246812824,-0.9329049449249528,-1.262211732572052,0.7680175839863801,0.24239452307898857,8
-0.7508410083092305,3.9070592483577746,-1.3924512190340153,0.668050172660211,0.7354168403357412,-2.32070960822703,-1.154058513929487,0.4012653769287911,0.08616783913492847,0.3690564329136913,-0.33090552608848944,0.35405902766557906,0.5248454988243092,-0.9516624882984341,-0.10098736296628041,-0.6122098586588414,0
-0.17687290361734312,-5.782065012285876,-0.45125552476290276,-0.1196834761558643,0.8932735551110775,0.5362868731842941,-0.03761215477338412,-1.6572715557825577,-0.5581828854764486,-0.06593484657823498,0.6183962137581965,1.6002199897561895,-0.5211180874620389,1.8443903418461618,-1.451640871048404,-0.8840210749674658,3
1.744649383717746,-2.6313011026824813,-1.106780857856641,3.787297771443454,0.40718392791183194,2.374103727983722,3.044048259034086,-0.4101295595597634,-1.4474593483279738,-1.1071385355723762,-0.6430639358843909,-0.6522284032926137,0.8780951184673386,1.0214722259891473,-1.278246165347902,0.38829269296787067,5
-1.04311657061131,-2.424128076934476,1.0390456169833686,0.19913866334029456,-3.1817210286949074,-3.199255941046126,-1.7433132875228958,-0.12558003710660634,-1.5166949880086975,0.6694003075838867,-0.0215255536560329,-0.9704832558385607,0.184336576983671,0.01063897769137715,-1.1176944615234006,0.13420850097546486,7
-1.8798070334588517,3.448914046245651,3.089853302884019,1.7656753591383574,1.4831080619450638,0.24487984891320624,1.7472034973049244,-1.1161285009638353,-0.1989643310387495,0.16837225713347986,0.661226812540774,0.3838780913159816,-1.2219135535890677,-0.4410643944245402,-0.04416416604045602,1.2623696718671593,6
1.9251091025324436,-1.43955117242731,1.5846636446324498,0.8140714212598149,-0.16007291586388434,2.328091376942631,-2.422695431315654,-0.9571585019646764,0.6309620908241271,-0.9193265010848278,-1.9417554957522862,1.0836472636158303,-0.885910104889954,1.1611996616178177,4.3062667080087245,2.0045386576604964,8
2.0273387803304876,-2.5135292003839083,0.985788895839061,4.684014066058793,0.2703603339152457,-0.9905049519174967,2.705736993315461,0.38694400073843127,-0.9580653960495196,-0.34454077450028386,1.4916648321523183,-0.016726718451861907,0.6375337230027148,-0.04046910562699069,0.4182312151257824,-1.9287113949933856,5
-0.6773297657871592,-4.048249261602439,-0.7282875800150094,0.4652576651440521,-0.7185011354259699,-2.6310485361550637,0.012741223649834228,-0.7995310845127201,-1.605403632826725,0.2212505502148248,1.855944152468461,0.7043886110525958,0.4610731574693125,-0.09536635856866324,-2.1545666577837927,0.2201663349110716,7
3.982709230505978,0.24872729179954353,0.5088521706985586,-1.0499126834608368,2.7353820848731436,-0.7648068718870756,-0.06181131863641537,5.80755902870067,-1.1253494826536123,-0.3151366932758422,0.7674741470512532,0.8687319284773254,-1.7828360263876333,0.39399923083989635,-1.3802132386790213,0.7386871415533515,2
1.0136501347941729,-2.0869267816741526,0.48807933230170236,0.7332382015409218,-1.302851837972469,-0.0031244165854103037,-0.2789026298371349,-0.9522768043603216,0.6716142026432067,-1.243927064970464,1.29347928502961,1.0091202105721155,-0.7413825893126175,1.6269586150882953,1.4602216663431684,-1.1838481033167263,8
4.6406713440207765,-2.866253254242702,0.7659650923038923,5.697255427854367,-0.15713424473730153,2.523426982648722,1.399744803818826,-1.0898604875862494,-0.9568161042124163,-0.26688681662172486,-2.2166537127157757,1.361405593531793,1.659516611824145,0.5164038082933691,-0.22964685779088506,2.0936925284154317,5
-1.2797940466045112,1.9778706810581306,-3.0900375516522627,2.6601228194179707,0.29658215154362905,0.3076105932116763,-0.9882758080035852,0.7697425288329766,0.09789820541951293,-0.08743105770283958,-0.09599414202815351,1.2862555838384422,-1.769295387458865,1.1377512752371917,-0.02705064842627118,-0.6947873132469741,0
3.73134289100621,-1.5295034583491462,0.013893233694100497,7.215688526400956,-0.7856868360768865,0.9815933525786499,0.3931109143247504,-0.7282371348057458,-1.6751580437180191,1.7700716667999237,-2.4815886796495894,3.154885841236884,2.336889059585777,-1.4264723244573385,0.5984497062729148,-1.0953466418411226,5
-0.8814181194085471,4.236898267311076,0.904638274234021,0.9780330923438165,0.9961915549155363,-0.2901436750695509,0.6930223725110984,-2.4022825775329886,-0.6082188656325195,-0.40402594861084573,0.4316138795410968,-1.1092550449342289,-0.8442173276560462,0.45326343157922017,1.0265023399663384,1.3593348827058696,6
6.01336589315144,-0.7335648646874227,0.30548136260138803,-0.22970715523359292,-0.47589200859506703,-0.1986054776348594,-2.2103081726479825,0.8584087022667125,-0.45871102479901876,1.556658370296591,-0.06404859867299649,1.862823230793376,-0.07991793051614315,-1.8112474094076796,-0.07868752336709037,0.40049482383545876,2
